Date,Open,Close,Volume,Returns,Range,MA_8,MA_16,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2021-03-09 00:00:00-05:00,369.0859454501538,370.3486022949219,113633600,0.014277516398997214,0.011938455095020117,366.7328186035156,369.53969955444336,0,0.0,1,0.0,0.014176552535769597,0.4749843936846459,0.6079891025049435,0.0,0.38998661471022267,0.47696102419903275
2021-03-10 00:00:00-05:00,372.75910562862117,372.65386962890625,109899400,0.006224587644450219,0.008321045822750728,367.8352470397949,369.37708473205566,0,0.0,1,0.0,0.006205294916903365,0.48118968860154926,0.6179981716048064,0.0,0.38998661471022267,0.47696102419903275
2021-03-11 00:00:00-05:00,375.1887135014595,376.4322204589844,86245000,0.010139035544808994,0.009981119516978776,368.3075408935547,369.4452362060547,0,0.0,1,0.0,0.010087980334299987,0.49127766893584923,0.6344031125781435,-0.0,0.38998661471022267,0.47696102419903275
2021-03-12 00:00:00-05:00,375.035738905136,376.93927001953125,64653600,0.0013469876726508456,0.007694220741623958,369.2067070007324,369.64491844177246,0,0.0,1,0.0,0.0013460812985808793,0.4926237502344301,0.6366046334229285,0.0,0.38998661471022267,0.47696102419903275
2021-03-15 00:00:00-04:00,377.1974570774763,379.1871032714844,73427200,0.005963383045328952,0.011886854772899191,370.9990463256836,370.0263423919678,0,1.0,1,0.0,0.0059456724518123834,0.4985694226862425,0.6463643337457896,0.0,0.38998661471022267,0.47696102419903275
2021-03-16 00:00:00-04:00,379.8184059581782,378.70880126953125,73722500,-0.0012613878421141589,0.006960615808103032,373.29595947265625,370.5572261810303,0,1.0,1,1.0,-0.00126218406138958,0.49730723862485293,0.6442876297915123,-0.006417267375579726,0.38356934733464293,0.4675133170572441
2021-03-17 00:00:00-04:00,377.3888137023501,380.0002136230469,97959300,0.0034100405091892494,0.012255294873682931,374.9256820678711,371.1407222747803,0,1.0,1,1.0,0.0034042395050839862,0.5007114781299369,0.64989471721786,-0.00012661543697425212,0.3834427318976687,0.4673275189800399
2021-03-18 00:00:00-04:00,377.3410334777148,374.47137451171875,115349100,-0.014549568429486848,0.01527831406449942,376.0926818847656,371.1233901977539,2,1.0,0,1.0,-0.014656451401151918,0.486055026728785,0.62588946112825,-0.008459768771040498,0.3749829631266282,0.4549666263248715
2021-03-19 00:00:00-04:00,374.16228030306536,373.7784118652344,113624500,-0.0018505089938795072,0.011416798391881589,376.5214080810547,371.62711334228516,0,1.0,1,0.0,-0.0018522233008678465,0.4842028034279171,0.6228807380573782,0.0,0.3749829631266282,0.4549666263248715
2021-03-22 00:00:00-04:00,374.30626810876737,376.7630615234375,73778600,0.007985077691643694,0.010513644871865901,377.0350570678711,372.435152053833,0,1.0,1,1.0,0.007953365662260795,0.4921561690901779,0.6358395668350385,0.004808580592876902,0.37979154371950513,0.46197979879655104
2021-03-23 00:00:00-04:00,376.1104843484953,373.7976379394531,90686600,-0.007870791717196735,0.012350094549841373,376.7057342529297,372.5066375732422,2,1.0,0,1.0,-0.007901929894012205,0.48425423919616567,0.6229642143217304,-0.002324639972768348,0.3774669037467368,0.4585851692913101
2021-03-24 00:00:00-04:00,375.23717833670844,371.8974609375,97588600,-0.005083437692190329,0.013626858241057471,376.0755081176758,372.6411075592041,2,1.0,0,0.0,-0.005096402316812865,0.4791578368793528,0.6147139768615713,-0.0,0.3774669037467368,0.4585851692913101
2021-03-25 00:00:00-04:00,370.41953068839126,373.98956298828125,116128600,0.005625480866439325,0.017322203704638328,375.4258155822754,373.2124309539795,0,1.0,1,0.0,0.0056097169410916905,0.4847675538204445,0.6237975194431782,0.0,0.3774669037467368,0.4585851692913101
2021-03-26 00:00:00-04:00,375.1699872780021,380.01641845703125,114409100,0.016115036528275617,0.01568063486945004,375.5892677307129,374.44261360168457,0,1.0,1,1.0,0.015986567676236768,0.5007541214966813,0.6499650757835285,0.008837092579175022,0.38630399632591184,0.47153194313090196
2021-03-29 00:00:00-04:00,378.50009173741523,379.824462890625,108107600,-0.0005051244027446389,0.010030300822011506,375.56729888916016,375.2464904785156,0,1.0,1,1.0,-0.0005052520210529869,0.5002488694756283,0.6491316381600738,5.067368247569113e-05,0.3863546700083875,0.47160651296268896
2021-03-30 00:00:00-04:00,378.5192722168496,378.8167724609375,76262200,-0.002653042466034261,0.00618295064191976,376.1104736328125,376.10157775878906,0,1.0,1,1.0,-0.002656568020208081,0.4975923014554202,0.6447564218919544,0.0023298271822811104,0.3886844971906686,0.47503909893155916
2021-03-31 00:00:00-04:00,379.40218482379555,380.3522644042969,112734200,0.004053389540764618,0.006804792335178833,376.9322052001953,376.726806640625,0,1.0,1,1.0,0.004045196689130662,0.5016374981445508,0.6514232603695567,0.00771036106489385,0.3963948582555625,0.4864561411665618
2021-04-01 00:00:00-04:00,382.3388193654312,384.459716796875,99682900,0.010799074376515616,0.006253505444158813,377.894287109375,377.46467208862305,0,1.0,1,1.0,0.010741180797920908,0.5123786789424717,0.6692571029853953,0.012620962556649367,0.4090158208122118,0.5053355359279992
2021-04-05 00:00:00-04:00,387.19488292729113,389.97796630859375,91684800,0.01435325801541465,0.008825418998217094,379.9168281555176,378.31128120422363,0,1.0,1,1.0,0.014251225184344097,0.5266299041268158,0.6932163808786083,0.005684466220191623,0.41470028703240347,0.5139169321528632
2021-04-06 00:00:00-04:00,389.4021467746769,389.74761962890625,62021000,-0.0005906658826596578,0.004538718218038529,382.14809799194336,379.11180305480957,0,1.0,1,1.0,-0.0005908403944742938,0.5260390637323414,0.6922162557304627,0.0004434078123898351,0.4151436948447933,0.5145883635958617
2021-04-07 00:00:00-04:00,389.5748490146498,390.1986389160156,55836300,0.0011572085739453009,0.003724205703749872,384.17423248291016,379.8000240325928,0,1.0,1,1.0,0.001156539524207146,0.5271956032565486,0.6941745028905637,0.004890244605514745,0.42003393945030804,0.5220132110337947
2021-04-08 00:00:00-04:00,391.484631163459,392.05084228515625,57863100,0.004746821706723692,0.0040547365054974804,385.6785354614258,380.63390159606934,0,1.0,1,1.0,0.0047355910744158215,0.5319311943309644,0.7022164471958623,0.001127095100645488,0.42116103455095355,0.5237296317700662
2021-04-09 00:00:00-04:00,391.9261203266209,394.901123046875,61104600,0.0072701814517353025,0.008352529222901417,387.56311798095703,381.5652084350586,0,1.0,1,1.0,0.007243881077960259,0.5391750754089246,0.7145918696371045,0.006005500161141589,0.42716653471209515,0.5329079228481097
2021-04-12 00:00:00-04:00,394.286914484878,395.0450744628906,56704900,0.0003645252130584087,0.004217407160575171,389.5916557312012,382.85106468200684,0,1.0,1,1.0,0.00036445878988438854,0.539539534198809,0.7152168816036921,0.0016536885137821593,0.4288202232258773,0.5354449722393586
2021-04-13 00:00:00-04:00,394.9394816491945,396.2158508300781,56551000,0.0029636526130070173,0.005862044392714205,391.5746040344238,384.25340461730957,0,1.0,1,1.0,0.0029592696521819352,0.5424988038509909,0.7203001885967306,0.003153965962714344,0.43197418918859165,0.5402953583750436
2021-04-14 00:00:00-04:00,396.1870737289237,394.86273193359375,61659900,-0.0034151054119858637,0.007520618138614044,392.8749809265137,385.38463401794434,0,1.0,1,1.0,-0.00342095019530143,0.5390778536556895,0.7144251821124137,0.0022019465346008685,0.4341761357231925,0.5436907432577711
2021-04-15 00:00:00-04:00,397.060417658422,399.10455322265625,60229800,0.010742521251096093,0.005970657270241819,394.0158042907715,386.96631622314453,0,1.0,1,1.0,0.010685230303944832,0.5497630839596344,0.7328424310646706,0.008447922556643204,0.44262405827983575,0.5567869631470919
2021-04-16 00:00:00-04:00,400.42896188381934,400.4385681152344,82037300,0.003342519853021697,0.0052437702791992,395.3521728515625,388.75013542175293,0,1.0,1,1.0,0.003336946050448159,0.5531000300100826,0.7386344912926628,-0.002375711196710391,0.4402483470831254,0.5530928767065628
2021-04-19 00:00:00-04:00,399.47878743252517,398.4710998535156,78498500,-0.004913283630443299,0.00712917573777716,396.38623046875,390.2802314758301,0,1.0,1,1.0,-0.004925393490862802,0.5481746365192197,0.7300920869072702,-0.005661433313397383,0.434586913769728,0.5443249877836867
2021-04-20 00:00:00-04:00,397.22355486544194,395.5537109375,81851800,-0.007321456730709164,0.010959838379249742,396.82408905029297,391.2513122558594,0,1.0,1,1.0,-0.007348390136738849,0.5408262463824809,0.7174252925528364,-0.005815226467913067,0.428771687301815,0.5353704498073064
2021-04-21 00:00:00-04:00,394.920313361683,399.2964782714844,66793000,0.009462096374001083,0.011984693137194746,397.37350845336914,392.4683132171631,0,1.0,1,1.0,0.009417611135689133,0.5502438575181701,0.7336757361861184,0.01058742438536942,0.4393591116871844,0.5517124254114534
2021-04-22 00:00:00-04:00,399.1237146498533,395.6496276855469,97582800,-0.009133189958810406,0.013742596817021058,397.4490776062012,393.5203666687012,2,1.0,0,1.0,-0.00917515323938218,0.5410687042787878,0.71784174636055,-0.007288079552322916,0.4320710321348615,0.5404445323387808
2021-04-23 00:00:00-04:00,396.22544351030893,399.9394226074219,73209200,0.01084240859006802,0.013227043634908897,397.91452407836914,394.7445640563965,0,1.0,1,0.0,0.010784051122777373,0.5518527554015652,0.7364672884676671,0.0,0.4320710321348615,0.5404445323387808
2021-04-26 00:00:00-04:00,400.6111923451486,400.7743225097656,52182400,0.0020875659041077466,0.003382845110165844,398.6534729003906,395.76422691345215,0,1.0,1,1.0,0.0020853899661554443,0.5539381453677207,0.7400922783726707,0.0011732705618413028,0.4332443026967028,0.5422529512356005
2021-04-27 00:00:00-04:00,401.0814935051745,400.6880187988281,51303100,-0.00021534241614340477,0.004419954142260929,398.8514060974121,396.4336051940918,0,1.0,1,1.0,-0.00021536560565068279,0.55372277976207,0.7397175626971333,-0.00028719822963587136,0.4329571044670669,0.5418100825169552
2021-04-28 00:00:00-04:00,400.9663201498836,400.5728454589844,51238900,-0.00028743894112182033,0.005061203885900145,398.86819076538086,397.1101818084717,0,1.0,1,1.0,-0.00028748025961214207,0.5534352995024578,0.7392175001230608,0.005989558428650293,0.4389466628957172,0.5510725554627522
2021-04-29 00:00:00-04:00,403.3751380287375,403.1256103515625,78544300,0.006372785678103288,0.01027758801797396,399.4500045776367,397.91811752319336,0,1.0,1,1.0,0.006352565340571127,0.559787864843029,0.7503011604989516,-0.00642045991347944,0.43252620298223776,0.5411458573811501
2021-04-30 00:00:00-04:00,400.7935803867475,400.47686767578125,85527000,-0.006570514518964177,0.005284172134271126,400.0653991699219,398.4447441101074,0,1.0,1,1.0,-0.006592195371238816,0.5531956694717902,0.7388007813113335,0.004300816434187113,0.4368270194164249,0.547788316572074
2021-05-03 00:00:00-04:00,402.52103206755544,401.34063720703125,68128300,0.002156852495034167,0.005195448177731654,400.32091903686523,398.8472137451172,0,1.0,1,1.0,0.0021545298278589017,0.5553501992996491,0.7425511181148721,-0.008043267517501446,0.4287837518989234,0.535388973544936
2021-05-04 00:00:00-04:00,399.2964332649899,398.86456298828125,101591200,-0.006169507867384794,0.011975593351412961,400.72278594970703,399.0859317779541,0,1.0,1,1.0,-0.006188617921343465,0.5491615813783056,0.7318004352823422,0.0031438425673841037,0.4319275944663075,0.5402235904126016
2021-05-05 00:00:00-04:00,400.55373373068534,398.98944091796875,60162200,0.0003130835408187149,0.005973770981064996,400.6040382385254,399.25928115844727,0,1.0,1,1.0,0.0003130345403941666,0.5494746159186998,0.7323426334946119,-0.003720844504405129,0.4282067499619024,0.5345033066734421
2021-05-06 00:00:00-04:00,399.0661049058954,402.1755065917969,74321400,0.007985338324988822,0.013367817823451977,400.7791862487793,399.71632957458496,0,1.0,1,1.0,0.0079536242308817,0.5574282401495816,0.7461759755178685,0.00971639850489411,0.4379231484667965,0.5494858224825026
2021-05-07 00:00:00-04:00,402.9624889668553,405.1025695800781,67733800,0.0072780737272799545,0.008731757873205348,401.33100509643555,400.0912055969238,0,1.0,1,1.0,0.0072517163586733446,0.564679956508255,0.7588847730084927,0.006196652286431078,0.44411980075322754,0.5591172578558259
2021-05-10 00:00:00-04:00,405.4672599780154,401.0910949707031,81852400,-0.009902367722656513,0.01179960437660399,401.3957862854004,400.1319885253906,2,1.0,0,1.0,-0.00995172225401916,0.5547282342542358,0.7414676492043812,-0.022499768355335566,0.421620032397892,0.524429180923861
2021-05-11 00:00:00-04:00,396.4462069195347,397.5114440917969,116888000,-0.008924782733378156,0.012705436975314122,400.6940155029297,400.0720100402832,1,1.0,1,0.0,-0.008964847162484992,0.5457633870917508,0.7259254287980255,-0.0,0.421620032397892,0.524429180923861
2021-05-12 00:00:00-04:00,394.6516634329819,389.0662841796875,134811000,-0.021245073664241887,0.021262367172996566,399.26769256591797,399.6665458679199,1,0.0,1,1.0,-0.021473998396551723,0.524289388695199,0.689258015924223,-0.010167647079552871,0.4114523853183391,0.5090078551691797
2021-05-13 00:00:00-04:00,390.6593153871786,393.7398986816406,106394000,0.012012386300208622,0.013095221939246615,398.31760025024414,399.3192596435547,0,0.0,1,0.0,0.011940810217456244,0.5362301989126552,0.7095500357722286,0.0,0.4114523853183391,0.5090078551691797
2021-05-14 00:00:00-04:00,396.55175228469415,399.785888671875,82201600,0.01535528914005968,0.010431283302664074,398.43276596069336,399.5777759552002,0,0.0,1,0.0,0.01523858980618113,0.5514687887188363,0.7358006708709106,0.0,0.4114523853183391,0.5090078551691797
2021-05-17 00:00:00-04:00,398.6439116834361,398.7686462402344,65129200,-0.002544468077700257,0.007330243381680868,398.40516662597656,399.504602432251,0,0.0,1,0.0,-0.0025477107383317034,0.5489210779805046,0.7313839814746288,0.0,0.4114523853183391,0.5090078551691797
2021-05-18 00:00:00-04:00,399.0373504859306,395.3329772949219,59810200,-0.008615694783693506,0.010418458506890937,397.5498504638672,399.16451835632324,2,0.0,0,0.0,-0.008653024450662856,0.5402680535298418,0.7164669055368673,-0.0,0.4114523853183391,0.5090078551691797
2021-05-19 00:00:00-04:00,390.5153433120294,394.2964782714844,106467100,-0.0026218380023083077,0.014111961636678272,396.19908905029297,398.76504707336426,2,0.0,0,0.0,-0.0026252810389363708,0.5376427724909054,0.7119666073742263,0.0,0.4114523853183391,0.5090078551691797
2021-05-20 00:00:00-04:00,395.1986431100957,398.5383605957031,78022200,0.010758103503268224,0.01204846428764439,395.87999725341797,398.6378917694092,0,0.0,1,0.0,0.010700646823713984,0.5483434193146194,0.7303841213304971,0.0,0.4114523853183391,0.5090078551691797
2021-05-21 00:00:00-04:00,400.0642840538311,398.21209716796875,76578700,-0.0008186499970710415,0.009048135817466774,395.96757888793945,398.33079719543457,0,0.0,1,0.0,-0.0008189852739753402,0.547524434040644,0.728967542374638,0.0,0.4114523853183391,0.5090078551691797
2021-05-24 00:00:00-04:00,400.5152126862192,402.2714538574219,51376700,0.010193956231673296,0.007768343857927462,397.61822509765625,398.4429588317871,0,0.0,1,0.0,0.01014234828958397,0.5576667823302279,0.7465925618275888,0.0,0.4114523853183391,0.5090078551691797
2021-05-25 00:00:00-04:00,403.384737701121,401.3789978027344,57451400,-0.002218541848121869,0.0073990622432327235,398.57311248779297,398.44535636901855,0,1.0,1,0.0,-0.0022210064579892786,0.5554457758722386,0.742717673137556,-0.0,0.4114523853183391,0.5090078551691797
2021-05-26 00:00:00-04:00,401.983557730553,402.1755065917969,43088600,0.0019844306588605587,0.004428321387141443,398.8718147277832,398.6522903442383,0,1.0,1,1.0,0.001982464277342751,0.5574282401495814,0.7461759755178683,0.003098797254187819,0.41455118257252693,0.5136912172143668
2021-05-27 00:00:00-04:00,403.23115530310076,402.3866271972656,56707700,0.0005249464525025616,0.004129003142438803,399.3240623474121,398.86461448669434,0,1.0,1,1.0,0.000524808716314205,0.5579530488658956,0.7470926244016616,0.001902361150832711,0.41645354372335963,0.5165735453256066
2021-05-28 00:00:00-04:00,403.99897669298554,403.1064758300781,58520200,0.0017889477039196855,0.003477909014887537,400.29574966430664,398.9228000640869,0,1.0,1,1.0,0.001787349442829117,0.5597403983087247,0.7502180817406199,0.0037934975440287767,0.42024704126738843,0.5223375893762658
2021-06-01 00:00:00-04:00,405.5344563967276,402.7513732910156,54216600,-0.0008809149948069139,0.008396920112524908,401.35261154174805,398.7758502960205,0,1.0,1,1.0,-0.0008813032284382486,0.5588590950802864,0.7486762883882323,-0.005219879219640229,0.4150271620477482,0.5144118746610542
2021-06-02 00:00:00-04:00,403.42313074135456,403.3847351074219,49097100,0.0015725876021994711,0.004626874959741567,401.9584083557129,398.91920280456543,0,1.0,1,1.0,0.001571352381142157,0.5604304474614286,0.7514262350396119,-0.006012640488287838,0.4090145215594604,0.5053335801179328
2021-06-03 00:00:00-04:00,401.0047701436486,401.8876647949219,58138800,-0.0037112716030300863,0.008912250086377638,402.41785430908203,399.19271659851074,0,1.0,1,1.0,-0.0037181754581667825,0.5567122720032618,0.7449262165887074,0.006916188910878004,0.4159307104703384,0.5157808374905237
2021-06-04 00:00:00-04:00,403.78780780165334,405.563232421875,55938800,0.00914575875034318,0.00974123084117351,402.8293266296387,400.22377586364746,0,1.0,1,1.0,0.009104189561068355,0.5658164615643302,0.760884890802777,0.004363779311313216,0.4202944897816516,0.522409823746782
